,open,high,low,close,adjclose,volume,ticker
2015-01-02,53.560001373291016,54.08000183105469,53.0099983215332,53.47999954223633,44.549076080322266,4020100,TXN
2015-01-05,53.189998626708984,53.4900016784668,52.599998474121094,52.650001525878906,43.85769271850586,5599300,TXN
2015-01-06,52.88999938964844,53.02000045776367,51.720001220703125,51.779998779296875,43.132972717285156,5468400,TXN
2015-01-07,52.0099983215332,52.869998931884766,51.790000915527344,52.709999084472656,43.90766525268555,4577100,TXN
2015-01-08,53.130001068115234,53.95000076293945,53.0099983215332,53.56999969482422,44.624053955078125,6295200,TXN
2015-01-09,53.47999954223633,53.97999954223633,53.09000015258789,53.599998474121094,44.64904022216797,3913700,TXN
2015-01-12,53.7400016784668,53.75,52.900001525878906,53.119998931884766,44.24919128417969,4282500,TXN
2015-01-13,53.56999969482422,54.279998779296875,52.459999084472656,52.790000915527344,43.97430419921875,5013900,TXN
2015-01-14,52.54999923706055,53.310001373291016,52.2400016784668,52.709999084472656,43.90766525268555,5191400,TXN
2015-01-15,52.90999984741211,53.2400016784668,52.20000076293945,52.38999938964844,43.64110565185547,5796300,TXN
2015-01-16,52.47999954223633,53.41999816894531,52.119998931884766,53.290000915527344,44.390811920166016,4988700,TXN
2015-01-20,53.4900016784668,54.150001525878906,53.189998626708984,53.810001373291016,44.823978424072266,7213400,TXN
2015-01-21,53.29999923706055,54.470001220703125,53.20000076293945,54.279998779296875,45.215476989746094,5468900,TXN
2015-01-22,54.31999969482422,54.97999954223633,53.34000015258789,54.970001220703125,45.79025650024414,5484200,TXN
2015-01-23,54.959999084472656,55.290000915527344,54.540000915527344,55.060001373291016,45.8652229309082,4856500,TXN
2015-01-26,54.70000076293945,55.29999923706055,54.36000061035156,55.04999923706055,45.85688781738281,6137000,TXN
2015-01-27,54.529998779296875,55.459999084472656,54.209999084472656,54.83000183105469,45.673641204833984,8532600,TXN
2015-01-28,54.75,55.25,53.849998474121094,53.939998626708984,45.21262741088867,7393500,TXN
2015-01-29,53.720001220703125,54.86000061035156,53.40999984741211,54.66999816894531,45.82450485229492,5044900,TXN
2015-01-30,53.97999954223633,54.599998474121094,53.349998474121094,53.45000076293945,44.801910400390625,12515800,TXN
2015-02-02,53.5,53.7599983215332,52.40999984741211,53.4900016784668,44.83543395996094,8385600,TXN
2015-02-03,53.709999084472656,54.47999954223633,53.61000061035156,54.439998626708984,45.63172149658203,6017400,TXN
2015-02-04,54.0099983215332,54.900001525878906,54.0099983215332,54.619998931884766,45.7826042175293,7962500,TXN
2015-02-05,54.63999938964844,55.34000015258789,54.47999954223633,55.310001373291016,46.3609733581543,5060000,TXN
2015-02-06,55.290000915527344,55.45000076293945,54.27000045776367,54.36000061035156,45.56467056274414,7715900,TXN
2015-02-09,54.310001373291016,54.7599983215332,54.029998779296875,54.27000045776367,45.489234924316406,5146400,TXN
2015-02-10,54.75,55.869998931884766,54.56999969482422,55.81999969482422,46.78843307495117,5654400,TXN
2015-02-11,55.63999938964844,56.22999954223633,55.5,56.0,46.9393196105957,4956100,TXN
2015-02-12,56.4900016784668,57.5,56.29999923706055,57.439998626708984,48.146331787109375,7069500,TXN
2015-02-13,57.599998474121094,57.97999954223633,57.209999084472656,57.970001220703125,48.590576171875,5330900,TXN
2015-02-17,57.66999816894531,58.459999084472656,57.54999923706055,58.20000076293945,48.78336715698242,7962600,TXN
2015-02-18,57.79999923706055,58.13999938964844,57.599998474121094,57.939998626708984,48.565433502197266,3276500,TXN
2015-02-19,57.88999938964844,58.189998626708984,57.7400016784668,58.040000915527344,48.64925765991211,2422300,TXN
2015-02-20,58.040000915527344,58.540000915527344,57.59000015258789,58.52000045776367,49.051597595214844,3630300,TXN
2015-02-23,58.459999084472656,58.4900016784668,57.90999984741211,58.27000045776367,48.84205627441406,3053400,TXN
2015-02-24,58.09000015258789,59.0099983215332,58.0,58.959999084472656,49.42040252685547,4426900,TXN
2015-02-25,58.91999816894531,59.290000915527344,58.75,59.099998474121094,49.537742614746094,3921100,TXN
2015-02-26,59.27000045776367,59.4900016784668,58.90999984741211,59.41999816894531,49.80596923828125,5274000,TXN
2015-02-27,59.4900016784668,59.4900016784668,58.720001220703125,58.79999923706055,49.286293029785156,6494900,TXN
2015-03-02,59.06999969482422,59.9900016784668,58.959999084472656,59.939998626708984,50.24184036254883,4572500,TXN
2015-03-03,59.79999923706055,59.810001373291016,58.5,58.56999969482422,49.093505859375,6088200,TXN
2015-03-04,58.52000045776367,58.66999816894531,57.86000061035156,58.31999969482422,48.883949279785156,4473900,TXN
2015-03-05,58.29999923706055,58.790000915527344,58.02000045776367,58.34000015258789,48.90071105957031,3685800,TXN
2015-03-06,58.20000076293945,58.310001373291016,57.45000076293945,57.63999938964844,48.313968658447266,4476900,TXN
2015-03-09,57.7599983215332,58.630001068115234,57.61000061035156,58.41999816894531,48.96776580810547,4034000,TXN
2015-03-10,57.849998474121094,58.16999816894531,57.06999969482422,57.099998474121094,47.86134719848633,5721900,TXN
2015-03-11,57.43000030517578,57.77000045776367,57.119998931884766,57.16999816894531,47.92000961303711,3151500,TXN
2015-03-12,56.5,57.34000015258789,56.349998474121094,57.220001220703125,47.9619255065918,3707900,TXN
2015-03-13,57.38999938964844,57.5,56.61000061035156,57.119998931884766,47.878108978271484,4805400,TXN
2015-03-16,57.4900016784668,58.439998626708984,57.380001068115234,58.33000183105469,48.89232635498047,5162700,TXN
2015-03-17,58.189998626708984,58.22999954223633,57.47999954223633,57.970001220703125,48.590576171875,3261200,TXN
2015-03-18,58.16999816894531,58.689998626708984,56.93000030517578,58.29999923706055,48.8671875,6239000,TXN
2015-03-19,58.349998474121094,58.72999954223633,58.09000015258789,58.529998779296875,49.05997085571289,3411400,TXN
2015-03-20,58.900001525878906,59.529998779296875,58.72999954223633,59.279998779296875,49.68861770629883,9150800,TXN
2015-03-23,59.18000030517578,59.2599983215332,58.630001068115234,58.65999984741211,49.1689338684082,3807300,TXN
2015-03-24,58.790000915527344,59.02000045776367,58.40999984741211,58.439998626708984,48.984535217285156,3665700,TXN
2015-03-25,58.40999984741211,58.599998474121094,55.72999954223633,55.72999954223633,46.713008880615234,11204000,TXN
2015-03-26,55.09000015258789,56.25,54.619998931884766,55.79999923706055,46.77166748046875,6830800,TXN
2015-03-27,55.77000045776367,57.18000030517578,55.560001373291016,56.7599983215332,47.57635498046875,5144300,TXN
2015-03-30,57.099998474121094,58.119998931884766,56.84000015258789,58.0,48.615718841552734,5336100,TXN
2015-03-31,57.7400016784668,57.90999984741211,57.08000183105469,57.189998626708984,47.93677520751953,4905300,TXN
2015-04-01,57.04999923706055,57.22999954223633,56.22999954223633,56.540000915527344,47.39196014404297,5322900,TXN
2015-04-02,56.68000030517578,57.20000076293945,56.41999816894531,56.720001220703125,47.542823791503906,3545900,TXN
2015-04-06,56.189998626708984,57.150001525878906,55.86000061035156,56.810001373291016,47.61825942993164,3120500,TXN
2015-04-07,56.689998626708984,57.43000030517578,56.56999969482422,56.939998626708984,47.72723388671875,3259600,TXN
2015-04-08,56.79999923706055,57.290000915527344,56.560001373291016,56.970001220703125,47.752376556396484,4142200,TXN
2015-04-09,56.720001220703125,57.84000015258789,56.529998779296875,57.779998779296875,48.43131637573242,4362200,TXN
2015-04-10,57.83000183105469,57.849998474121094,57.540000915527344,57.70000076293945,48.364261627197266,3410800,TXN
2015-04-13,57.81999969482422,57.9900016784668,57.189998626708984,57.209999084472656,47.953548431396484,3004400,TXN
2015-04-14,57.150001525878906,57.40999984741211,56.58000183105469,56.75,47.56796646118164,3875100,TXN
2015-04-15,57.11000061035156,58.689998626708984,56.9900016784668,58.5,49.03482437133789,6654600,TXN
2015-04-16,58.13999938964844,58.58000183105469,58.08000183105469,58.40999984741211,48.959388732910156,4058800,TXN
2015-04-17,57.84000015258789,58.20000076293945,57.20000076293945,57.33000183105469,48.054134368896484,5231200,TXN
2015-04-20,57.599998474121094,58.529998779296875,57.599998474121094,58.16999816894531,48.75822067260742,3220400,TXN
2015-04-21,58.869998931884766,58.869998931884766,58.029998779296875,58.15999984741211,48.74983596801758,2853700,TXN
2015-04-22,58.540000915527344,58.86000061035156,57.970001220703125,58.72999954223633,49.22761535644531,4473500,TXN
2015-04-23,54.29999923706055,54.93000030517578,53.93000030517578,54.720001220703125,45.866416931152344,22987500,TXN
2015-04-24,54.68000030517578,54.83000183105469,54.130001068115234,54.72999954223633,45.87480163574219,10533600,TXN
2015-04-27,55.31999969482422,56.29999923706055,55.09000015258789,55.560001373291016,46.57051467895508,8397300,TXN
2015-04-28,55.310001373291016,55.52000045776367,54.63999938964844,55.09000015258789,46.46086883544922,6729300,TXN
2015-04-29,54.66999816894531,55.31999969482422,54.369998931884766,55.02000045776367,46.4018440246582,5276300,TXN
2015-04-30,54.90999984741211,55.150001525878906,53.91999816894531,54.209999084472656,45.718711853027344,6756900,TXN
2015-05-01,54.709999084472656,55.43000030517578,54.41999816894531,55.310001373291016,46.64641571044922,5726700,TXN
2015-05-04,55.29999923706055,55.61000061035156,55.0099983215332,55.29999923706055,46.63798141479492,4060500,TXN
2015-05-05,54.970001220703125,55.029998779296875,53.849998474121094,54.0099983215332,45.550045013427734,7970100,TXN
2015-05-06,54.130001068115234,54.54999923706055,53.34000015258789,53.70000076293945,45.288604736328125,7737300,TXN
2015-05-07,53.970001220703125,54.400001525878906,53.81999969482422,54.060001373291016,45.59220504760742,5846600,TXN
2015-05-08,54.5,55.16999816894531,54.34000015258789,54.70000076293945,46.131954193115234,4814600,TXN
2015-05-11,54.619998931884766,54.75,54.310001373291016,54.439998626708984,45.912689208984375,4204100,TXN
2015-05-12,54.20000076293945,54.59000015258789,53.75,54.16999816894531,45.68498229980469,4315500,TXN
