,open,high,low,close,adjclose,volume,ticker
2015-01-02,229.4600067138672,230.4499969482422,221.49000549316406,223.0800018310547,223.0800018310547,3490000,BIDU
2015-01-05,222.8800048828125,224.8300018310547,218.35000610351562,219.7899932861328,219.7899932861328,2744000,BIDU
2015-01-06,220.88999938964844,222.8699951171875,216.02000427246094,220.17999267578125,220.17999267578125,3231400,BIDU
2015-01-07,222.4199981689453,227.0,221.02000427246094,224.35000610351562,224.35000610351562,2280700,BIDU
2015-01-08,227.0500030517578,232.13999938964844,224.72999572753906,229.2100067138672,229.2100067138672,2642100,BIDU
2015-01-09,230.1300048828125,232.99000549316406,226.85000610351562,226.89999389648438,226.89999389648438,2313700,BIDU
2015-01-12,226.10000610351562,226.5,220.0,220.88999938964844,220.88999938964844,3177700,BIDU
2015-01-13,223.61000061035156,224.5,218.0,219.60000610351562,219.60000610351562,2876400,BIDU
2015-01-14,217.33999633789062,219.9499969482422,214.0,216.82000732421875,216.82000732421875,2535400,BIDU
2015-01-15,218.47999572753906,219.5,215.0,215.97000122070312,215.97000122070312,2342100,BIDU
2015-01-16,220.0,222.0,216.4199981689453,220.1999969482422,220.1999969482422,4035700,BIDU
2015-01-20,222.02000427246094,223.85000610351562,217.00999450683594,220.36000061035156,220.36000061035156,2551500,BIDU
2015-01-21,220.82000732421875,228.94000244140625,220.05999755859375,228.27999877929688,228.27999877929688,3536900,BIDU
2015-01-22,230.0,230.50999450683594,224.89999389648438,229.8800048828125,229.8800048828125,3339100,BIDU
2015-01-23,229.1999969482422,234.6699981689453,228.60000610351562,233.3300018310547,233.3300018310547,2808300,BIDU
2015-01-26,234.49000549316406,234.5,228.11000061035156,229.4600067138672,229.4600067138672,2416900,BIDU
2015-01-27,227.1999969482422,229.1699981689453,223.52000427246094,227.52999877929688,227.52999877929688,2819300,BIDU
2015-01-28,227.80999755859375,229.39999389648438,220.0,220.30999755859375,220.30999755859375,3000400,BIDU
2015-01-29,218.24000549316406,221.16000366210938,212.82000732421875,220.38999938964844,220.38999938964844,3156800,BIDU
2015-01-30,218.99000549316406,221.52000427246094,217.2899932861328,217.9199981689453,217.9199981689453,2086200,BIDU
2015-02-02,218.77000427246094,219.9499969482422,213.25,217.60000610351562,217.60000610351562,2390900,BIDU
2015-02-03,218.05999755859375,219.36000061035156,215.25,217.16000366210938,217.16000366210938,2724200,BIDU
2015-02-04,216.97000122070312,219.92999267578125,216.0,217.24000549316406,217.24000549316406,2721700,BIDU
2015-02-05,217.35000610351562,219.19000244140625,216.0,216.8000030517578,216.8000030517578,1988100,BIDU
2015-02-06,217.25999450683594,217.5,211.3800048828125,211.77999877929688,211.77999877929688,2994600,BIDU
