,open,high,low,close,adjclose,volume,ticker
2015-01-02,141.8699951171875,143.14999389648438,140.80999755859375,141.61000061035156,119.7153091430664,1471000,COST
2015-01-05,141.69000244140625,142.16000366210938,139.8000030517578,140.0,118.3542709350586,1748500,COST
2015-01-06,140.61000061035156,142.94000244140625,139.85000610351562,141.85000610351562,119.91822052001953,3185200,COST
2015-01-07,142.60000610351562,144.42999267578125,142.36000061035156,144.32000732421875,122.0063705444336,2171600,COST
2015-01-08,145.55999755859375,146.10000610351562,144.94000244140625,145.55999755859375,123.05463409423828,2937700,COST
2015-01-09,144.47999572753906,145.0500030517578,143.22000122070312,143.32000732421875,121.16096496582031,1727000,COST
2015-01-12,143.5800018310547,144.16000366210938,142.1199951171875,142.52000427246094,120.48468017578125,1344800,COST
2015-01-13,142.1999969482422,144.41000366210938,140.38999938964844,141.08999633789062,119.2757568359375,2198500,COST
2015-01-14,140.00999450683594,140.2100067138672,138.24000549316406,139.30999755859375,117.77095794677734,2207900,COST
2015-01-15,139.9499969482422,140.1699981689453,138.6199951171875,139.30999755859375,117.77095794677734,1819600,COST
2015-01-16,139.0399932861328,139.9600067138672,138.22000122070312,139.72000122070312,118.11756896972656,1784800,COST
2015-01-20,140.72000122070312,141.27000427246094,138.36000061035156,139.3800048828125,117.83013153076172,1836100,COST
2015-01-21,138.85000610351562,139.6999969482422,138.3800048828125,139.13999938964844,117.62723541259766,1682000,COST
2015-01-22,139.5,141.27999877929688,138.38999938964844,141.27000427246094,119.42794799804688,1897500,COST
2015-01-23,141.58999633789062,142.30999755859375,140.8699951171875,142.0500030517578,120.08728790283203,1696800,COST
2015-01-26,141.66000366210938,143.0500030517578,141.57000732421875,142.91000366210938,120.81436157226562,1482800,COST
2015-01-27,142.75,142.8000030517578,140.8699951171875,140.99000549316406,119.19120025634766,1786500,COST
2015-01-28,141.60000610351562,142.4499969482422,139.55999755859375,139.6199951171875,118.03302001953125,2016300,COST
2015-01-29,140.16000366210938,140.69000244140625,138.91000366210938,140.63999938964844,118.89529418945312,1873400,COST
