,open,high,low,close,adjclose,volume,ticker
2015-01-02,55.68000030517578,56.25,54.970001220703125,55.540000915527344,47.79093933105469,1323200,ADI
2015-01-05,55.400001525878906,55.45000076293945,54.5,54.529998779296875,46.921852111816406,1445200,ADI
2015-01-06,54.72999954223633,54.79999923706055,53.209999084472656,53.25,45.8204345703125,1707500,ADI
2015-01-07,53.4900016784668,54.130001068115234,53.029998779296875,53.810001373291016,46.30230712890625,1723000,ADI
2015-01-08,54.38999938964844,55.18000030517578,54.08000183105469,54.7599983215332,47.11975860595703,1874900,ADI
2015-01-09,54.9900016784668,55.040000915527344,54.119998931884766,54.720001220703125,47.0853271484375,1720300,ADI
2015-01-12,54.619998931884766,54.75,53.86000061035156,54.16999816894531,46.61207580566406,1250500,ADI
2015-01-13,54.689998626708984,55.52000045776367,53.27000045776367,53.54999923706055,46.07857131958008,2340100,ADI
2015-01-14,53.41999816894531,54.459999084472656,52.93000030517578,53.5099983215332,46.04416275024414,2523800,ADI
2015-01-15,53.70000076293945,54.20000076293945,52.66999816894531,52.72999954223633,45.372989654541016,1990300,ADI
2015-01-16,52.459999084472656,53.7599983215332,52.209999084472656,53.689998626708984,46.19905471801758,1998000,ADI
2015-01-20,54.189998626708984,54.689998626708984,53.66999816894531,54.38999938964844,46.801387786865234,1786400,ADI
2015-01-21,54.2400016784668,54.869998931884766,53.81999969482422,54.58000183105469,46.964881896972656,1585100,ADI
2015-01-22,54.709999084472656,54.7599983215332,53.220001220703125,54.75,47.11115646362305,2555700,ADI
2015-01-23,54.86000061035156,54.959999084472656,54.2599983215332,54.5099983215332,46.90463638305664,1935300,ADI
2015-01-26,54.650001525878906,54.93000030517578,54.02000045776367,54.65999984741211,47.03371047973633,1341100,ADI
2015-01-27,53.91999816894531,54.11000061035156,53.11000061035156,53.369998931884766,45.92367935180664,1963300,ADI
2015-01-28,53.869998931884766,54.31999969482422,52.83000183105469,52.93000030517578,45.545082092285156,1687800,ADI
