,open,high,low,close,adjclose,volume,ticker
2015-01-02,22.68000030517578,22.799999237060547,22.209999084472656,22.434999465942383,19.663625717163086,1968600,MCHP
2015-01-05,22.329999923706055,22.389999389648438,21.920000076293945,21.934999465942383,19.22538185119629,2004000,MCHP
2015-01-06,21.8799991607666,22.020000457763672,21.395000457763672,21.510000228881836,18.852888107299805,2809600,MCHP
2015-01-07,21.719999313354492,21.760000228881836,21.3799991607666,21.6299991607666,18.958066940307617,2087200,MCHP
2015-01-08,21.760000228881836,22.325000762939453,21.7450008392334,22.31999969482422,19.562833786010742,3038200,MCHP
2015-01-09,22.43000030517578,22.469999313354492,22.09000015258789,22.260000228881836,19.51024055480957,2050400,MCHP
2015-01-12,22.1200008392334,22.219999313354492,21.78499984741211,22.014999389648438,19.295507431030273,2125400,MCHP
2015-01-13,22.44499969482422,22.760000228881836,21.825000762939453,21.985000610351562,19.269216537475586,4722400,MCHP
2015-01-14,21.860000610351562,22.584999084472656,21.780000686645508,22.5049991607666,19.724977493286133,6163200,MCHP
2015-01-15,22.825000762939453,22.915000915527344,22.200000762939453,22.229999542236328,19.483945846557617,3416200,MCHP
2015-01-16,22.149999618530273,22.489999771118164,22.075000762939453,22.420000076293945,19.65047836303711,3386800,MCHP
2015-01-20,22.610000610351562,22.704999923706055,22.360000610351562,22.6299991607666,19.83453941345215,2652000,MCHP
2015-01-21,22.594999313354492,23.145000457763672,22.489999771118164,23.084999084472656,20.23332977294922,3010800,MCHP
2015-01-22,23.309999465942383,23.334999084472656,22.760000228881836,23.270000457763672,20.395477294921875,3582000,MCHP
2015-01-23,23.325000762939453,23.325000762939453,23.014999389648438,23.260000228881836,20.386714935302734,2265600,MCHP
2015-01-26,23.149999618530273,23.405000686645508,23.0049991607666,23.395000457763672,20.505035400390625,1977600,MCHP
2015-01-27,23.1299991607666,23.2549991607666,22.81999969482422,22.895000457763672,20.066802978515625,3433200,MCHP
2015-01-28,23.075000762939453,23.354999542236328,22.844999313354492,22.854999542236328,20.03174591064453,4229800,MCHP
2015-01-29,22.764999389648438,23.145000457763672,21.25,22.924999237060547,20.09309196472168,3875400,MCHP
2015-01-30,23.395000457763672,23.670000076293945,22.520000457763672,22.549999237060547,19.764419555664062,6774200,MCHP
2015-02-02,22.59000015258789,22.700000762939453,22.05500030517578,22.385000228881836,19.619802474975586,5274000,MCHP
2015-02-03,22.514999389648438,22.825000762939453,22.40999984741211,22.795000076293945,19.979154586791992,5434400,MCHP
2015-02-04,22.670000076293945,23.334999084472656,22.670000076293945,23.165000915527344,20.303449630737305,7229400,MCHP
2015-02-05,23.7450008392334,24.584999084472656,23.7450008392334,24.520000457763672,21.491064071655273,36340800,MCHP
2015-02-06,24.520000457763672,24.739999771118164,24.190000534057617,24.31999969482422,21.315773010253906,55782000,MCHP
2015-02-09,24.125,24.360000610351562,23.864999771118164,23.940000534057617,20.982717514038086,6856400,MCHP
2015-02-10,24.125,24.454999923706055,23.920000076293945,24.440000534057617,21.420949935913086,7348000,MCHP
2015-02-11,24.440000534057617,24.530000686645508,24.260000228881836,24.434999465942383,21.41656494140625,5018800,MCHP
2015-02-12,24.75,25.014999389648438,24.459999084472656,24.989999771118164,21.90300941467285,8938000,MCHP
2015-02-13,25.7549991607666,25.84000015258789,25.014999389648438,25.354999542236328,22.222917556762695,7701400,MCHP
2015-02-17,25.2450008392334,25.514999389648438,25.09000015258789,25.454999923706055,22.31056785583496,6692000,MCHP
2015-02-18,25.334999084472656,25.40999984741211,25.15999984741211,25.354999542236328,22.222917556762695,4364800,MCHP
2015-02-19,25.190000534057617,25.290000915527344,25.0,25.264999389648438,22.301036834716797,5048400,MCHP
2015-02-20,25.155000686645508,25.46500015258789,24.9950008392334,25.46500015258789,22.47757339477539,6270800,MCHP
2015-02-23,25.309999465942383,25.395000457763672,25.170000076293945,25.309999465942383,22.34075927734375,3811200,MCHP
2015-02-24,25.364999771118164,25.809999465942383,25.299999237060547,25.764999389648438,22.74237823486328,5594600,MCHP
