,open,high,low,close,adjclose,volume,ticker
2015-01-02,18.049999237060547,18.40999984741211,18.049999237060547,18.290000915527344,18.290000915527344,1249400,CPRT
2015-01-05,18.209999084472656,18.295000076293945,17.979999542236328,18.110000610351562,18.110000610351562,1074400,CPRT
2015-01-06,18.174999237060547,18.200000762939453,17.719999313354492,17.905000686645508,17.905000686645508,784000,CPRT
2015-01-07,17.969999313354492,18.03499984741211,17.799999237060547,17.959999084472656,17.959999084472656,711000,CPRT
2015-01-08,18.059999465942383,18.225000381469727,18.014999389648438,18.145000457763672,18.145000457763672,1020600,CPRT
2015-01-09,18.170000076293945,18.209999084472656,18.030000686645508,18.059999465942383,18.059999465942383,623000,CPRT
2015-01-12,18.040000915527344,18.040000915527344,17.760000228881836,17.815000534057617,17.815000534057617,662200,CPRT
2015-01-13,17.885000228881836,18.1200008392334,17.545000076293945,17.760000228881836,17.760000228881836,965000,CPRT
2015-01-14,17.594999313354492,17.760000228881836,17.46500015258789,17.665000915527344,17.665000915527344,677000,CPRT
2015-01-15,17.684999465942383,17.895000457763672,17.450000762939453,17.5049991607666,17.5049991607666,865400,CPRT
2015-01-16,17.485000610351562,17.579999923706055,17.270000457763672,17.5049991607666,17.5049991607666,1404400,CPRT
2015-01-20,17.579999923706055,17.6299991607666,17.424999237060547,17.5,17.5,1681000,CPRT
2015-01-21,17.4950008392334,17.834999084472656,17.43000030517578,17.829999923706055,17.829999923706055,1323200,CPRT
2015-01-22,17.875,18.31999969482422,17.774999618530273,18.270000457763672,18.270000457763672,1352000,CPRT
2015-01-23,18.2549991607666,18.514999389648438,18.2450008392334,18.450000762939453,18.450000762939453,1178400,CPRT
2015-01-26,18.459999084472656,18.6200008392334,18.399999618530273,18.610000610351562,18.610000610351562,1147800,CPRT
2015-01-27,18.46500015258789,18.625,18.354999542236328,18.40999984741211,18.40999984741211,755000,CPRT
2015-01-28,18.530000686645508,18.549999237060547,18.299999237060547,18.34000015258789,18.34000015258789,724400,CPRT
2015-01-29,18.344999313354492,18.510000228881836,18.190000534057617,18.459999084472656,18.459999084472656,565400,CPRT
2015-01-30,18.405000686645508,18.5,18.21500015258789,18.299999237060547,18.299999237060547,777600,CPRT
2015-02-02,18.40999984741211,18.59000015258789,18.149999618530273,18.559999465942383,18.559999465942383,1139600,CPRT
2015-02-03,18.649999618530273,18.899999618530273,18.469999313354492,18.899999618530273,18.899999618530273,1228200,CPRT
2015-02-04,18.790000915527344,18.885000228881836,18.559999465942383,18.594999313354492,18.594999313354492,495800,CPRT
2015-02-05,18.614999771118164,18.829999923706055,18.614999771118164,18.7450008392334,18.7450008392334,544400,CPRT
2015-02-06,18.7450008392334,18.90999984741211,18.674999237060547,18.834999084472656,18.834999084472656,529400,CPRT
2015-02-09,18.75,18.940000534057617,18.6200008392334,18.84000015258789,18.84000015258789,665200,CPRT
2015-02-10,18.9950008392334,19.0,18.725000381469727,18.924999237060547,18.924999237060547,370200,CPRT
2015-02-11,18.8799991607666,18.94499969482422,18.700000762939453,18.915000915527344,18.915000915527344,416400,CPRT
2015-02-12,18.975000381469727,19.024999618530273,18.829999923706055,18.969999313354492,18.969999313354492,638800,CPRT
2015-02-13,18.985000610351562,19.084999084472656,18.905000686645508,19.084999084472656,19.084999084472656,502800,CPRT
2015-02-17,19.045000076293945,19.094999313354492,18.90999984741211,18.985000610351562,18.985000610351562,1020200,CPRT
2015-02-18,18.989999771118164,19.030000686645508,18.864999771118164,19.020000457763672,19.020000457763672,1114600,CPRT
2015-02-19,18.985000610351562,19.114999771118164,18.889999389648438,18.96500015258789,18.96500015258789,628800,CPRT
2015-02-20,18.96500015258789,19.030000686645508,18.655000686645508,19.0,19.0,1027000,CPRT
2015-02-23,18.920000076293945,19.049999237060547,18.719999313354492,18.760000228881836,18.760000228881836,1025800,CPRT
2015-02-24,18.78499984741211,19.094999313354492,18.614999771118164,18.799999237060547,18.799999237060547,2376200,CPRT
2015-02-25,18.094999313354492,19.204999923706055,18.040000915527344,19.18000030517578,19.18000030517578,1369000,CPRT
2015-02-26,19.149999618530273,19.25,18.93000030517578,18.959999084472656,18.959999084472656,645000,CPRT
2015-02-27,18.905000686645508,19.014999389648438,18.69499969482422,18.709999084472656,18.709999084472656,673800,CPRT
2015-03-02,18.684999465942383,19.05500030517578,18.684999465942383,19.045000076293945,19.045000076293945,807800,CPRT
2015-03-03,19.045000076293945,19.104999542236328,18.895000457763672,18.934999465942383,18.934999465942383,620800,CPRT
2015-03-04,18.934999465942383,18.934999465942383,18.565000534057617,18.635000228881836,18.635000228881836,515200,CPRT
2015-03-05,18.6200008392334,18.65999984741211,18.489999771118164,18.635000228881836,18.635000228881836,456600,CPRT
2015-03-06,18.575000762939453,18.69499969482422,18.364999771118164,18.610000610351562,18.610000610351562,930400,CPRT
2015-03-09,18.665000915527344,18.739999771118164,18.575000762939453,18.610000610351562,18.610000610351562,805600,CPRT
2015-03-10,18.524999618530273,18.799999237060547,18.295000076293945,18.34000015258789,18.34000015258789,443600,CPRT
2015-03-11,18.424999237060547,18.424999237060547,18.149999618530273,18.405000686645508,18.405000686645508,854400,CPRT
2015-03-12,18.514999389648438,18.71500015258789,18.43000030517578,18.65999984741211,18.65999984741211,477000,CPRT
