,open,high,low,close,adjclose,volume,ticker
2015-01-02,160.16000366210938,162.58999633789062,158.60000610351562,159.88999938964844,133.30995178222656,2605400,AMGN
2015-01-05,157.42999267578125,159.60000610351562,154.25999450683594,157.99000549316406,131.72579956054688,4080300,AMGN
2015-01-06,158.77999877929688,158.8800048828125,152.3300018310547,152.89999389648438,127.4819564819336,5075800,AMGN
2015-01-07,154.08999633789062,158.5800018310547,153.00999450683594,158.24000549316406,131.9342041015625,3502400,AMGN
2015-01-08,159.60000610351562,162.75999450683594,155.14999389648438,157.6699981689453,131.45904541015625,4560200,AMGN
2015-01-09,158.75999450683594,158.75999450683594,154.6300048828125,155.72999572753906,129.8415069580078,3949100,AMGN
2015-01-12,156.22000122070312,157.99000549316406,154.99000549316406,156.22000122070312,130.25006103515625,2700700,AMGN
2015-01-13,158.88999938964844,160.9600067138672,153.41000366210938,155.13999938964844,129.3495635986328,4570400,AMGN
2015-01-14,152.8699951171875,155.5399932861328,152.57000732421875,155.16000366210938,129.36622619628906,3426400,AMGN
2015-01-15,156.14999389648438,157.74000549316406,151.52999877929688,151.9199981689453,126.66487884521484,2894000,AMGN
2015-01-16,152.42999267578125,158.44000244140625,152.02999877929688,158.42999267578125,132.0926513671875,3513200,AMGN
2015-01-20,159.2100067138672,159.72999572753906,154.64999389648438,157.60000610351562,131.40065002441406,3664400,AMGN
2015-01-21,155.3800048828125,158.27000427246094,155.3800048828125,157.3800048828125,131.2172088623047,2804900,AMGN
2015-01-22,158.1699981689453,159.77999877929688,154.11000061035156,159.57000732421875,133.0431671142578,3783100,AMGN
2015-01-23,159.8000030517578,160.00999450683594,158.25,159.80999755859375,133.2432098388672,2249400,AMGN
2015-01-26,159.6199951171875,161.47999572753906,157.6699981689453,159.72999572753906,133.176513671875,3149600,AMGN
2015-01-27,158.52999877929688,160.74000549316406,158.27999877929688,158.88999938964844,132.4761962890625,2876300,AMGN
2015-01-28,158.32000732421875,160.91000366210938,154.50999450683594,154.63999938964844,128.93267822265625,4927100,AMGN
2015-01-29,154.88999938964844,156.83999633789062,153.75999450683594,156.3699951171875,130.37510681152344,3435500,AMGN
2015-01-30,155.5500030517578,156.8699951171875,151.52999877929688,152.25999450683594,126.94835662841797,5318200,AMGN
2015-02-02,153.41000366210938,153.97000122070312,149.39999389648438,152.5,127.14848327636719,3832500,AMGN
2015-02-03,153.75999450683594,153.75999450683594,148.8699951171875,152.22999572753906,126.92333984375,4298400,AMGN
2015-02-04,150.1300048828125,153.14999389648438,147.4199981689453,151.4499969482422,126.27298736572266,5827100,AMGN
2015-02-05,152.2899932861328,153.89999389648438,151.02000427246094,153.36000061035156,127.865478515625,3564400,AMGN
2015-02-06,154.32000732421875,154.75999450683594,150.60000610351562,151.39999389648438,126.2313232421875,3242700,AMGN
