,open,high,low,close,adjclose,volume,ticker
2015-01-02,70.94000244140625,71.30000305175781,69.76000213623047,70.3499984741211,70.3499984741211,1435700,DLTR
2015-01-05,70.19999694824219,70.54000091552734,69.44999694824219,69.62000274658203,69.62000274658203,2653100,DLTR
2015-01-06,69.77999877929688,69.95999908447266,67.58000183105469,68.66999816894531,68.66999816894531,2696900,DLTR
2015-01-07,69.18000030517578,70.91999816894531,68.83000183105469,70.83000183105469,70.83000183105469,2756300,DLTR
2015-01-08,71.05999755859375,71.19000244140625,70.25,71.11000061035156,71.11000061035156,2794100,DLTR
2015-01-09,71.0,71.19999694824219,69.36000061035156,69.45999908447266,69.45999908447266,2161100,DLTR
2015-01-12,69.44000244140625,69.54000091552734,68.47000122070312,69.43000030517578,69.43000030517578,4267700,DLTR
2015-01-13,70.11000061035156,70.2300033569336,67.70999908447266,68.0,68.0,5075200,DLTR
2015-01-14,67.26000213623047,67.55000305175781,65.86000061035156,67.37000274658203,67.37000274658203,4910100,DLTR
2015-01-15,67.51000213623047,68.05000305175781,66.06999969482422,66.41000366210938,66.41000366210938,8251000,DLTR
2015-01-16,66.0,66.9800033569336,65.19999694824219,66.70999908447266,66.70999908447266,8718000,DLTR
2015-01-20,66.87999725341797,67.37000274658203,65.91000366210938,67.25,67.25,3543700,DLTR
2015-01-21,67.19999694824219,68.0999984741211,67.08000183105469,67.80999755859375,67.80999755859375,3633700,DLTR
2015-01-22,68.27999877929688,70.58000183105469,67.83000183105469,70.25,70.25,9284800,DLTR
2015-01-23,70.48999786376953,72.58999633789062,70.33999633789062,72.06999969482422,72.06999969482422,6166700,DLTR
2015-01-26,72.11000061035156,72.33999633789062,69.5199966430664,70.36000061035156,70.36000061035156,8087700,DLTR
2015-01-27,70.12000274658203,71.58000183105469,69.75,71.30999755859375,71.30999755859375,5788500,DLTR
2015-01-28,71.69999694824219,71.69999694824219,69.81999969482422,69.95999908447266,69.95999908447266,3742000,DLTR
2015-01-29,70.18000030517578,70.55999755859375,69.58000183105469,70.18000030517578,70.18000030517578,3851800,DLTR
2015-01-30,70.05000305175781,72.12999725341797,69.7699966430664,71.0999984741211,71.0999984741211,6235200,DLTR
2015-02-02,71.22000122070312,72.5199966430664,70.27999877929688,72.2300033569336,72.2300033569336,5047400,DLTR
2015-02-03,72.2300033569336,74.5,72.02999877929688,74.38999938964844,74.38999938964844,4681300,DLTR
2015-02-04,74.4000015258789,75.72000122070312,73.79000091552734,75.0,75.0,5403300,DLTR
2015-02-05,75.12999725341797,76.7300033569336,74.9800033569336,75.91999816894531,75.91999816894531,4841000,DLTR
2015-02-06,76.33000183105469,76.4800033569336,74.83999633789062,75.06999969482422,75.06999969482422,2369900,DLTR
2015-02-09,74.62999725341797,75.44999694824219,74.47000122070312,74.9000015258789,74.9000015258789,2762000,DLTR
