,open,high,low,close,adjclose,volume,ticker
2015-01-02,92.20999908447266,93.16000366210938,90.37000274658203,91.20999908447266,85.57965850830078,1880300,INTU
2015-01-05,90.30000305175781,91.33999633789062,89.73999786376953,90.8499984741211,85.24188995361328,2493300,INTU
2015-01-06,90.80999755859375,91.19999694824219,87.61000061035156,88.05999755859375,82.62410736083984,2283800,INTU
2015-01-07,87.97000122070312,89.04000091552734,87.87000274658203,88.66999816894531,83.43328857421875,1657600,INTU
2015-01-08,89.18000030517578,90.62999725341797,89.12000274658203,89.86000061035156,84.55303955078125,1947100,INTU
2015-01-09,90.33000183105469,90.5,87.86000061035156,87.97000122070312,82.77466583251953,2217700,INTU
2015-01-12,87.9000015258789,88.2699966430664,86.4800033569336,86.72000122070312,81.59850311279297,1834600,INTU
2015-01-13,87.58999633789062,88.91999816894531,85.62999725341797,86.30999755859375,81.21269989013672,1553600,INTU
2015-01-14,85.19999694824219,86.26000213623047,85.08000183105469,86.2300033569336,81.13744354248047,1618100,INTU
2015-01-15,86.1500015258789,86.63999938964844,84.88999938964844,85.08000183105469,80.05531311035156,910500,INTU
2015-01-16,84.94999694824219,86.44000244140625,84.75,86.41999816894531,81.31617736816406,1393700,INTU
2015-01-20,87.05000305175781,87.97000122070312,86.16999816894531,87.41999816894531,82.25714111328125,1843200,INTU
2015-01-21,85.91999816894531,87.93000030517578,85.91999816894531,86.4000015258789,81.29737854003906,1770600,INTU
2015-01-22,86.93000030517578,89.26000213623047,86.2699966430664,88.79000091552734,83.54622650146484,2997400,INTU
2015-01-23,89.38999938964844,90.11000061035156,88.9000015258789,89.41999816894531,84.1390151977539,2138600,INTU
2015-01-26,89.45999908447266,89.62000274658203,88.6500015258789,89.36000061035156,84.08256530761719,2058600,INTU
2015-01-27,88.19000244140625,89.5,87.5,88.44999694824219,83.2262954711914,1520500,INTU
2015-01-28,89.30999755859375,89.52999877929688,87.48999786376953,87.5,82.33242797851562,1541900,INTU
2015-01-29,87.31999969482422,88.79000091552734,87.04000091552734,88.44999694824219,83.2262954711914,1617400,INTU
2015-01-30,87.95999908447266,88.5,86.7300033569336,86.81999969482422,81.69255828857422,1900300,INTU
2015-02-02,87.51000213623047,88.86000061035156,85.7699966430664,88.27999877929688,83.06634521484375,1772300,INTU
2015-02-03,88.54000091552734,90.5199966430664,88.54000091552734,90.5,85.15522003173828,1998100,INTU
2015-02-04,89.97000122070312,91.13999938964844,89.80000305175781,90.54000091552734,85.19287872314453,1483500,INTU
