,open,high,low,close,adjclose,volume,ticker
2015-01-02,68.22000122070312,68.87000274658203,67.44000244140625,68.1500015258789,53.78860092163086,1508000,PCAR
2015-01-05,67.69000244140625,68.13999938964844,65.75,65.86000061035156,51.981178283691406,2726600,PCAR
2015-01-06,66.11000061035156,66.62999725341797,64.83000183105469,65.94999694824219,52.05220413208008,4196500,PCAR
2015-01-07,66.44999694824219,66.83999633789062,65.76000213623047,66.83000183105469,52.74675750732422,1783600,PCAR
2015-01-08,67.44999694824219,67.75,66.88999938964844,67.70999908447266,53.441314697265625,2058000,PCAR
2015-01-09,67.73999786376953,67.97000122070312,65.0,65.2300033569336,51.483924865722656,2949300,PCAR
2015-01-12,66.38999938964844,66.62999725341797,65.01000213623047,65.83000183105469,51.95748519897461,2920600,PCAR
2015-01-13,66.41999816894531,67.25,64.55000305175781,65.36000061035156,51.5865478515625,2169800,PCAR
2015-01-14,64.63999938964844,65.23999786376953,63.90999984741211,64.75,51.10508346557617,2081300,PCAR
2015-01-15,64.98999786376953,65.41999816894531,63.31999969482422,63.36000061035156,50.00800704956055,1982000,PCAR
2015-01-16,63.25,64.56999969482422,63.08000183105469,64.5,50.90776443481445,1922200,PCAR
2015-01-20,64.76000213623047,64.9000015258789,63.970001220703125,64.4800033569336,50.891990661621094,1310700,PCAR
2015-01-21,64.08000183105469,65.27999877929688,63.93000030517578,65.0999984741211,51.38132095336914,1628200,PCAR
2015-01-22,64.80000305175781,65.41999816894531,63.91999816894531,64.66999816894531,51.04195022583008,2551600,PCAR
2015-01-23,64.72000122070312,65.05000305175781,64.33000183105469,64.55000305175781,50.94723892211914,1896400,PCAR
2015-01-26,64.30000305175781,65.2300033569336,64.27999877929688,65.20999908447266,51.4681510925293,1542200,PCAR
2015-01-27,64.18000030517578,64.48999786376953,63.5099983215332,64.12000274658203,50.60784149169922,1297300,PCAR
2015-01-28,64.55000305175781,64.95999908447266,63.2599983215332,63.439998626708984,50.07114028930664,2100400,PCAR
2015-01-29,63.689998626708984,64.31999969482422,63.369998931884766,64.05000305175781,50.5526008605957,3030200,PCAR
2015-01-30,62.20000076293945,62.25,59.9900016784668,60.11000061035156,47.44287872314453,4799300,PCAR
2015-02-02,60.40999984741211,61.47999954223633,59.33000183105469,61.40999984741211,48.46893310546875,3434800,PCAR
2015-02-03,62.189998626708984,63.06999969482422,61.88999938964844,62.75,49.52655029296875,2786600,PCAR
2015-02-04,62.38999938964844,62.970001220703125,62.09000015258789,62.459999084472656,49.29765319824219,1966700,PCAR
2015-02-05,62.970001220703125,63.34000015258789,61.849998474121094,62.25,49.13190460205078,2296600,PCAR
2015-02-06,62.52000045776367,63.279998779296875,62.439998626708984,62.75,49.52655029296875,1846500,PCAR
2015-02-09,62.439998626708984,63.349998474121094,62.41999816894531,63.15999984741211,49.85015106201172,1646900,PCAR
2015-02-10,63.09000015258789,63.720001220703125,62.79999923706055,63.15999984741211,49.85015106201172,1937900,PCAR
2015-02-11,62.779998779296875,63.20000076293945,62.220001220703125,62.84000015258789,49.77094650268555,2067500,PCAR
2015-02-12,63.099998474121094,63.290000915527344,62.619998931884766,63.2400016784668,50.08774948120117,1234000,PCAR
2015-02-13,63.45000076293945,64.48999786376953,63.33000183105469,64.22000122070312,50.86394500732422,1507000,PCAR
2015-02-17,64.33000183105469,64.66000366210938,63.970001220703125,64.45999908447266,51.05403518676758,1115600,PCAR
2015-02-18,64.19999694824219,64.7300033569336,64.19999694824219,64.5,51.0857048034668,1003200,PCAR
2015-02-19,64.33000183105469,64.98999786376953,64.0,64.5,51.0857048034668,1341300,PCAR
2015-02-20,64.44999694824219,64.5999984741211,63.529998779296875,64.58999633789062,51.15699005126953,1705600,PCAR
2015-02-23,64.51000213623047,64.68000030517578,63.630001068115234,63.90999984741211,50.618408203125,1619900,PCAR
2015-02-24,63.7599983215332,64.19000244140625,63.61000061035156,63.790000915527344,50.52337646484375,1258900,PCAR
2015-02-25,64.02999877929688,64.66999816894531,63.880001068115234,64.61000061035156,51.17283248901367,1733800,PCAR
2015-02-26,64.72000122070312,65.08000183105469,64.36000061035156,64.6500015258789,51.20451354980469,1501300,PCAR
2015-02-27,64.6500015258789,64.79000091552734,63.93000030517578,64.05000305175781,50.72930145263672,1493600,PCAR
2015-03-02,64.26000213623047,65.2300033569336,64.12000274658203,64.91000366210938,51.41044998168945,2120900,PCAR
2015-03-03,64.56999969482422,64.98999786376953,64.33999633789062,64.54000091552734,51.117393493652344,1112300,PCAR
2015-03-04,64.0,64.45999908447266,62.59000015258789,62.709999084472656,49.66798400878906,2287500,PCAR
2015-03-05,62.220001220703125,62.83000183105469,62.130001068115234,62.45000076293945,49.46205520629883,1618900,PCAR
2015-03-06,62.18000030517578,62.52000045776367,61.5099983215332,61.65999984741211,48.83635711669922,1881300,PCAR
2015-03-09,61.65999984741211,62.36000061035156,61.650001525878906,62.2599983215332,49.311561584472656,1853200,PCAR
2015-03-10,61.47999954223633,61.720001220703125,60.5,60.5,47.917606353759766,1601400,PCAR
2015-03-11,60.400001525878906,61.08000183105469,60.279998779296875,60.9900016784668,48.30570983886719,1867900,PCAR
2015-03-12,61.41999816894531,62.41999816894531,61.349998474121094,62.36000061035156,49.390769958496094,1088800,PCAR
2015-03-13,62.040000915527344,62.43000030517578,61.060001373291016,61.72999954223633,48.89179611206055,1301900,PCAR
2015-03-16,62.119998931884766,62.70000076293945,62.119998931884766,62.529998779296875,49.525421142578125,1188200,PCAR
2015-03-17,62.43000030517578,62.790000915527344,62.150001525878906,62.56999969482422,49.557090759277344,1054900,PCAR
2015-03-18,62.25,63.939998626708984,61.88999938964844,63.7400016784668,50.483768463134766,2135500,PCAR
2015-03-19,63.4900016784668,63.72999954223633,62.5,62.59000015258789,49.57294464111328,1310000,PCAR
2015-03-20,63.06999969482422,63.84000015258789,62.58000183105469,63.61000061035156,50.38080978393555,2828500,PCAR
2015-03-23,63.97999954223633,64.26000213623047,63.560001373291016,63.75,50.49169921875,1667100,PCAR
2015-03-24,64.02999877929688,64.3499984741211,63.75,64.11000061035156,50.776824951171875,1611000,PCAR
2015-03-25,64.05999755859375,64.16000366210938,62.61000061035156,62.630001068115234,49.6046257019043,1216500,PCAR
2015-03-26,62.599998474121094,63.16999816894531,62.15999984741211,62.31999969482422,49.35910415649414,1654400,PCAR
2015-03-27,62.0,62.2599983215332,61.5099983215332,62.16999816894531,49.240291595458984,1277600,PCAR
2015-03-30,62.47999954223633,63.599998474121094,62.2400016784668,63.45000076293945,50.25408172607422,1019700,PCAR
2015-03-31,63.130001068115234,63.599998474121094,62.97999954223633,63.13999938964844,50.008548736572266,1580200,PCAR
2015-04-01,63.0099983215332,63.150001525878906,61.689998626708984,61.900001525878906,49.02644729614258,1332800,PCAR
