,open,high,low,close,adjclose,volume,ticker
2015-01-02,78.91000366210938,79.0999984741211,77.56999969482422,78.44999694824219,72.89786529541016,455500,CTAS
2015-01-05,78.1500015258789,78.44999694824219,76.8499984741211,77.0199966430664,71.56907653808594,810800,CTAS
2015-01-06,77.48999786376953,77.69999694824219,75.9000015258789,76.87000274658203,71.4297103881836,1181000,CTAS
2015-01-07,77.63999938964844,77.6500015258789,76.30999755859375,76.47000122070312,71.05802154541016,837500,CTAS
2015-01-08,77.45999908447266,78.02999877929688,77.0,77.7300033569336,72.22884368896484,879700,CTAS
2015-01-09,77.94999694824219,77.97000122070312,76.76000213623047,77.12000274658203,71.6620101928711,754500,CTAS
2015-01-12,77.05000305175781,77.51000213623047,75.9000015258789,76.62999725341797,71.2066879272461,604900,CTAS
2015-01-13,77.30999755859375,78.04000091552734,76.77999877929688,77.51000213623047,72.02440643310547,1416000,CTAS
2015-01-14,77.31999969482422,77.7300033569336,77.08000183105469,77.56999969482422,72.08014678955078,1518200,CTAS
2015-01-15,77.80999755859375,78.26000213623047,77.30999755859375,77.66000366210938,72.16380310058594,1271000,CTAS
2015-01-16,77.76000213623047,78.94999694824219,77.69000244140625,78.93000030517578,73.34391021728516,1242600,CTAS
2015-01-20,78.94999694824219,79.23999786376953,78.26000213623047,78.79000091552734,73.21382141113281,937600,CTAS
2015-01-21,78.5199966430664,79.52999877929688,78.37000274658203,79.44999694824219,73.82710266113281,781200,CTAS
2015-01-22,79.68000030517578,79.94000244140625,78.87999725341797,79.83000183105469,74.18021392822266,1750900,CTAS
2015-01-23,79.62999725341797,80.08000183105469,79.30000305175781,79.77999877929688,74.13374328613281,861000,CTAS
2015-01-26,80.41999816894531,80.93000030517578,79.48999786376953,79.97000122070312,74.310302734375,912000,CTAS
2015-01-27,79.55999755859375,80.45999908447266,79.4800033569336,79.87999725341797,74.2266845703125,854500,CTAS
2015-01-28,80.04000091552734,80.33999633789062,78.27999877929688,78.3499984741211,72.80496215820312,881100,CTAS
2015-01-29,78.18000030517578,80.04000091552734,78.01000213623047,79.87999725341797,74.2266845703125,775000,CTAS
2015-01-30,79.19000244140625,79.81999969482422,78.69000244140625,78.69999694824219,73.13018035888672,933500,CTAS
2015-02-02,78.77999877929688,80.05999755859375,77.95999908447266,80.02999877929688,74.3660659790039,548300,CTAS
2015-02-03,80.66999816894531,80.98999786376953,79.77999877929688,80.69000244140625,74.9793472290039,928900,CTAS
2015-02-04,80.76000213623047,81.4000015258789,79.73999786376953,80.01000213623047,74.34748840332031,760100,CTAS
2015-02-05,80.41000366210938,80.80999755859375,80.27999877929688,80.5,74.80280303955078,417000,CTAS
2015-02-06,80.48999786376953,80.83000183105469,79.79000091552734,80.04000091552734,74.37535858154297,447500,CTAS
2015-02-09,80.0,80.30999755859375,79.45999908447266,79.66999816894531,74.03154754638672,277000,CTAS
2015-02-10,80.4000015258789,80.62999725341797,79.44999694824219,80.58000183105469,74.87714385986328,420900,CTAS
2015-02-11,80.33999633789062,81.13999938964844,80.05000305175781,80.94000244140625,75.21167755126953,515600,CTAS
2015-02-12,81.16999816894531,82.22000122070312,80.80000305175781,82.20999908447266,76.39176940917969,527900,CTAS
2015-02-13,82.2300033569336,82.51000213623047,81.33000183105469,81.63999938964844,75.86211395263672,435700,CTAS
2015-02-17,82.36000061035156,82.43000030517578,81.52999877929688,81.86000061035156,76.0665512084961,345100,CTAS
2015-02-18,81.7300033569336,82.02999877929688,81.31999969482422,81.9000015258789,76.10371398925781,318500,CTAS
2015-02-19,81.87999725341797,82.19999694824219,81.69000244140625,81.98999786376953,76.18733978271484,363200,CTAS
2015-02-20,81.73999786376953,82.62999725341797,80.79000091552734,82.47000122070312,76.63338470458984,474300,CTAS
2015-02-23,82.5,82.7300033569336,81.86000061035156,82.69000244140625,76.83781433105469,467500,CTAS
2015-02-24,82.5,83.33999633789062,82.36000061035156,83.16999816894531,77.28382873535156,559600,CTAS
2015-02-25,83.37999725341797,84.08000183105469,83.01000213623047,83.69999694824219,77.77632904052734,518400,CTAS
2015-02-26,83.48999786376953,84.18000030517578,83.48999786376953,84.01000213623047,78.06438446044922,483600,CTAS
2015-02-27,83.77999877929688,83.9800033569336,83.26000213623047,83.4800033569336,77.5718994140625,406800,CTAS
2015-03-02,83.5199966430664,84.58999633789062,83.25,84.51000213623047,78.52899932861328,371700,CTAS
2015-03-03,84.1500015258789,84.26000213623047,83.5199966430664,84.20999908447266,78.25023651123047,443700,CTAS
2015-03-04,83.83999633789062,83.87000274658203,83.19000244140625,83.7699966430664,77.84136962890625,519400,CTAS
2015-03-05,83.75,83.75,82.7699966430664,82.94000244140625,77.07012176513672,378600,CTAS
2015-03-06,82.31999969482422,83.01000213623047,81.80999755859375,82.27999877929688,76.45681762695312,413100,CTAS
2015-03-09,82.61000061035156,84.0999984741211,82.3499984741211,83.83999633789062,77.90641021728516,518600,CTAS
2015-03-10,82.94999694824219,83.12999725341797,81.77999877929688,81.77999877929688,75.99221801757812,472900,CTAS
2015-03-11,82.18000030517578,82.37999725341797,81.41999816894531,81.66999816894531,75.88999938964844,362200,CTAS
2015-03-12,82.08000183105469,82.91000366210938,81.79000091552734,82.86000061035156,76.99578094482422,658000,CTAS
2015-03-13,82.93000030517578,83.18000030517578,81.37000274658203,82.55999755859375,76.71701049804688,520200,CTAS
2015-03-16,83.2699966430664,85.44999694824219,83.2699966430664,85.37000274658203,79.32813262939453,895300,CTAS
2015-03-17,85.33000183105469,85.52999877929688,84.0199966430664,85.26000213623047,79.22592163085938,579400,CTAS
2015-03-18,85.23999786376953,86.33999633789062,84.25,86.16000366210938,80.0622329711914,756700,CTAS
2015-03-19,87.94999694824219,88.2300033569336,82.55999755859375,83.95999908447266,78.01792907714844,1563900,CTAS
2015-03-20,84.30000305175781,84.33999633789062,82.55000305175781,82.55000305175781,76.70772552490234,1540300,CTAS
2015-03-23,82.55000305175781,84.0999984741211,82.19999694824219,83.83000183105469,77.89712524414062,836200,CTAS
2015-03-24,83.94000244140625,84.06999969482422,83.41000366210938,83.7300033569336,77.80421447753906,538000,CTAS
2015-03-25,84.01000213623047,84.01000213623047,81.4800033569336,81.69999694824219,75.91786193847656,1361100,CTAS
