,open,high,low,close,adjclose,volume,ticker
2015-01-02,3.5,3.5299999713897705,3.440000057220459,3.4800000190734863,3.3269431591033936,34426500,SIRI
2015-01-05,3.4600000381469727,3.4700000286102295,3.4000000953674316,3.4000000953674316,3.2504615783691406,37900700,SIRI
2015-01-06,3.4000000953674316,3.430000066757202,3.3299999237060547,3.3499999046325684,3.20266056060791,47991000,SIRI
2015-01-07,3.390000104904175,3.440000057220459,3.380000114440918,3.4100000858306885,3.2600224018096924,94961900,SIRI
2015-01-08,3.430000066757202,3.559999942779541,3.430000066757202,3.5399999618530273,3.3843045234680176,52162200,SIRI
2015-01-09,3.5199999809265137,3.549999952316284,3.5,3.5299999713897705,3.374743938446045,23059100,SIRI
2015-01-12,3.5299999713897705,3.5799999237060547,3.509999990463257,3.569999933242798,3.41298508644104,30444800,SIRI
2015-01-13,3.5899999141693115,3.6600000858306885,3.5299999713897705,3.5399999618530273,3.3843045234680176,64246600,SIRI
2015-01-14,3.5,3.5799999237060547,3.490000009536743,3.509999990463257,3.355624198913574,70836300,SIRI
2015-01-15,3.5199999809265137,3.5299999713897705,3.490000009536743,3.5199999809265137,3.3651838302612305,25524200,SIRI
2015-01-16,3.5199999809265137,3.549999952316284,3.490000009536743,3.5299999713897705,3.374743938446045,26852500,SIRI
2015-01-20,3.5299999713897705,3.549999952316284,3.4800000190734863,3.490000009536743,3.336503505706787,26747900,SIRI
2015-01-21,3.4800000190734863,3.569999933242798,3.4700000286102295,3.569999933242798,3.41298508644104,37770200,SIRI
2015-01-22,3.5799999237060547,3.609999895095825,3.5199999809265137,3.609999895095825,3.451225519180298,31893800,SIRI
2015-01-23,3.609999895095825,3.630000114440918,3.569999933242798,3.569999933242798,3.41298508644104,28122500,SIRI
2015-01-26,3.569999933242798,3.6600000858306885,3.559999942779541,3.6600000858306885,3.4990267753601074,37043600,SIRI
2015-01-27,3.619999885559082,3.6600000858306885,3.609999895095825,3.640000104904175,3.479905843734741,27134300,SIRI
2015-01-28,3.640000104904175,3.6600000858306885,3.549999952316284,3.559999942779541,3.4034245014190674,34531000,SIRI
2015-01-29,3.569999933242798,3.5899999141693115,3.5199999809265137,3.5899999141693115,3.432105302810669,30465800,SIRI
2015-01-30,3.569999933242798,3.5999999046325684,3.5299999713897705,3.549999952316284,3.3938636779785156,42183600,SIRI
2015-02-02,3.559999942779541,3.609999895095825,3.509999990463257,3.609999895095825,3.451225519180298,35689700,SIRI
2015-02-03,3.619999885559082,3.6600000858306885,3.5899999141693115,3.640000104904175,3.479905843734741,40255900,SIRI
2015-02-04,3.630000114440918,3.6500000953674316,3.5899999141693115,3.609999895095825,3.451225519180298,28746600,SIRI
2015-02-05,3.6500000953674316,3.700000047683716,3.609999895095825,3.690000057220459,3.52770733833313,60610100,SIRI
2015-02-06,3.700000047683716,3.7699999809265137,3.6700000762939453,3.7200000286102295,3.5563876628875732,61824200,SIRI
2015-02-09,3.700000047683716,3.7300000190734863,3.6700000762939453,3.7100000381469727,3.5468268394470215,35851300,SIRI
2015-02-10,3.7100000381469727,3.7699999809265137,3.700000047683716,3.75,3.5850679874420166,33012100,SIRI
2015-02-11,3.759999990463257,3.819999933242798,3.75,3.809999942779541,3.6424295902252197,46053500,SIRI
2015-02-12,3.8299999237060547,3.9000000953674316,3.819999933242798,3.9000000953674316,3.728471040725708,31960400,SIRI
2015-02-13,3.9200000762939453,3.930000066757202,3.8299999237060547,3.8299999237060547,3.6615488529205322,33833400,SIRI
2015-02-17,3.819999933242798,3.9000000953674316,3.809999942779541,3.890000104904175,3.7189106941223145,26989400,SIRI
2015-02-18,3.880000114440918,3.9100000858306885,3.859999895095825,3.9000000953674316,3.728471040725708,16293700,SIRI
2015-02-19,3.890000104904175,3.9100000858306885,3.8499999046325684,3.869999885559082,3.6997902393341064,17472600,SIRI
2015-02-20,3.890000104904175,3.9100000858306885,3.8299999237060547,3.859999895095825,3.690229654312134,24431800,SIRI
2015-02-23,3.8499999046325684,3.859999895095825,3.809999942779541,3.8299999237060547,3.6615488529205322,21270300,SIRI
2015-02-24,3.819999933242798,3.9100000858306885,3.819999933242798,3.9100000858306885,3.7380313873291016,23238500,SIRI
2015-02-25,3.9000000953674316,3.9100000858306885,3.859999895095825,3.880000114440918,3.7093513011932373,26389400,SIRI
2015-02-26,3.869999885559082,3.9000000953674316,3.859999895095825,3.9000000953674316,3.728471040725708,19554900,SIRI
2015-02-27,3.890000104904175,3.9000000953674316,3.8499999046325684,3.890000104904175,3.7189106941223145,16736900,SIRI
2015-03-02,3.869999885559082,3.9600000381469727,3.869999885559082,3.9600000381469727,3.785832405090332,30496400,SIRI
2015-03-03,3.9600000381469727,4.039999961853027,3.950000047683716,4.0,3.8240721225738525,61308900,SIRI
2015-03-04,4.010000228881836,4.019999980926514,3.9200000762939453,3.940000057220459,3.7667112350463867,32783100,SIRI
2015-03-05,3.930000066757202,3.940000057220459,3.9000000953674316,3.930000066757202,3.7571516036987305,19335700,SIRI
2015-03-06,3.9100000858306885,3.9200000762939453,3.880000114440918,3.9000000953674316,3.728471040725708,20531900,SIRI
2015-03-09,3.9100000858306885,3.930000066757202,3.869999885559082,3.930000066757202,3.7571516036987305,20164900,SIRI
2015-03-10,3.9000000953674316,3.9000000953674316,3.8299999237060547,3.859999895095825,3.690229654312134,30152700,SIRI
2015-03-11,3.8499999046325684,3.890000104904175,3.8499999046325684,3.890000104904175,3.7189106941223145,21235300,SIRI
2015-03-12,3.9000000953674316,3.940000057220459,3.9000000953674316,3.930000066757202,3.7571516036987305,24186800,SIRI
2015-03-13,3.9100000858306885,3.9200000762939453,3.8499999046325684,3.9100000858306885,3.7380313873291016,37811200,SIRI
2015-03-16,3.9100000858306885,3.940000057220459,3.9100000858306885,3.930000066757202,3.7571516036987305,19622900,SIRI
2015-03-17,3.9100000858306885,3.950000047683716,3.9000000953674316,3.950000047683716,3.776271343231201,28549400,SIRI
2015-03-18,3.940000057220459,3.9600000381469727,3.9100000858306885,3.950000047683716,3.776271343231201,24292600,SIRI
2015-03-19,3.940000057220459,3.9700000286102295,3.930000066757202,3.9600000381469727,3.785832405090332,25922300,SIRI
2015-03-20,4.0,4.0,3.950000047683716,3.9800000190734863,3.8049519062042236,36854800,SIRI
2015-03-23,3.9700000286102295,3.9800000190734863,3.9100000858306885,3.9100000858306885,3.7380313873291016,28295900,SIRI
2015-03-24,3.9100000858306885,3.940000057220459,3.9000000953674316,3.9200000762939453,3.747591018676758,15000100,SIRI
2015-03-25,3.940000057220459,3.940000057220459,3.819999933242798,3.8299999237060547,3.6615488529205322,29012700,SIRI
2015-03-26,3.819999933242798,3.869999885559082,3.809999942779541,3.859999895095825,3.690229654312134,25425300,SIRI
2015-03-27,3.8399999141693115,3.880000114440918,3.8299999237060547,3.8499999046325684,3.6806697845458984,14612400,SIRI
2015-03-30,3.859999895095825,3.9000000953674316,3.8499999046325684,3.869999885559082,3.6997902393341064,18364200,SIRI
2015-03-31,3.859999895095825,3.890000104904175,3.819999933242798,3.819999933242798,3.651989459991455,25330900,SIRI
2015-04-01,3.8399999141693115,3.859999895095825,3.8299999237060547,3.8499999046325684,3.6806697845458984,24891700,SIRI
2015-04-02,3.859999895095825,3.940000057220459,3.8499999046325684,3.9200000762939453,3.747591018676758,27754100,SIRI
2015-04-06,3.9000000953674316,3.950000047683716,3.9000000953674316,3.9100000858306885,3.7380313873291016,30174800,SIRI
2015-04-07,3.9100000858306885,3.940000057220459,3.9000000953674316,3.9100000858306885,3.7380313873291016,21669800,SIRI
2015-04-08,3.9100000858306885,3.9200000762939453,3.869999885559082,3.9000000953674316,3.728471040725708,33933100,SIRI
2015-04-09,3.9000000953674316,3.940000057220459,3.880000114440918,3.930000066757202,3.7571516036987305,16871400,SIRI
2015-04-10,3.940000057220459,3.9700000286102295,3.930000066757202,3.950000047683716,3.776271343231201,23621100,SIRI
2015-04-13,3.930000066757202,3.950000047683716,3.9000000953674316,3.9200000762939453,3.747591018676758,26359800,SIRI
2015-04-14,3.9100000858306885,3.950000047683716,3.880000114440918,3.930000066757202,3.7571516036987305,34026100,SIRI
2015-04-15,3.930000066757202,3.9700000286102295,3.930000066757202,3.950000047683716,3.776271343231201,22411500,SIRI
2015-04-16,3.9600000381469727,3.9800000190734863,3.9000000953674316,3.940000057220459,3.7667112350463867,25443700,SIRI
2015-04-17,3.9000000953674316,3.930000066757202,3.859999895095825,3.880000114440918,3.7093513011932373,28838200,SIRI
2015-04-20,3.890000104904175,3.940000057220459,3.890000104904175,3.9100000858306885,3.7380313873291016,19997100,SIRI
2015-04-21,3.930000066757202,3.9600000381469727,3.9200000762939453,3.940000057220459,3.7667112350463867,24549800,SIRI
2015-04-22,3.930000066757202,3.940000057220459,3.890000104904175,3.940000057220459,3.7667112350463867,21077900,SIRI
2015-04-23,3.930000066757202,3.950000047683716,3.9100000858306885,3.930000066757202,3.7571516036987305,20462900,SIRI
2015-04-24,3.950000047683716,3.9800000190734863,3.930000066757202,3.9700000286102295,3.7953922748565674,25778900,SIRI
2015-04-27,3.9600000381469727,3.9800000190734863,3.930000066757202,3.950000047683716,3.776271343231201,22547900,SIRI
2015-04-28,3.9000000953674316,3.950000047683716,3.8499999046325684,3.950000047683716,3.776271343231201,54792300,SIRI
2015-04-29,3.930000066757202,4.0,3.9000000953674316,3.9800000190734863,3.8049519062042236,39800500,SIRI
2015-04-30,3.9700000286102295,3.990000009536743,3.9000000953674316,3.950000047683716,3.776271343231201,39692200,SIRI
2015-05-01,3.940000057220459,3.950000047683716,3.9000000953674316,3.930000066757202,3.7571516036987305,30233600,SIRI
2015-05-04,3.930000066757202,3.950000047683716,3.880000114440918,3.890000104904175,3.7189106941223145,27460500,SIRI
2015-05-05,3.880000114440918,3.9000000953674316,3.8299999237060547,3.8399999141693115,3.671109914779663,21726800,SIRI
2015-05-06,3.8499999046325684,3.859999895095825,3.809999942779541,3.8299999237060547,3.6615488529205322,20074900,SIRI
2015-05-07,3.8299999237060547,3.859999895095825,3.809999942779541,3.8499999046325684,3.6806697845458984,17608700,SIRI
2015-05-08,3.869999885559082,3.890000104904175,3.8499999046325684,3.869999885559082,3.6997902393341064,18907400,SIRI
2015-05-11,3.8499999046325684,3.869999885559082,3.819999933242798,3.8299999237060547,3.6615488529205322,17419100,SIRI
2015-05-12,3.809999942779541,3.859999895095825,3.799999952316284,3.8399999141693115,3.671109914779663,15945400,SIRI
2015-05-13,3.8399999141693115,3.869999885559082,3.8299999237060547,3.859999895095825,3.690229654312134,16552200,SIRI
2015-05-14,3.880000114440918,3.9000000953674316,3.869999885559082,3.890000104904175,3.7189106941223145,11029600,SIRI
2015-05-15,3.9000000953674316,3.9100000858306885,3.890000104904175,3.9100000858306885,3.7380313873291016,17346800,SIRI
