,open,high,low,close,adjclose,volume,ticker
2015-01-02,100.93000030517578,102.20999908447266,99.12999725341797,100.08999633789062,82.1389389038086,1350000,AVGO
2015-01-05,100.06999969482422,100.81999969482422,98.4000015258789,98.48999786376953,80.8259048461914,1559600,AVGO
2015-01-06,98.94999694824219,99.08000183105469,95.18000030517578,96.25,78.98764038085938,2219400,AVGO
2015-01-07,97.05000305175781,99.38999938964844,96.52999877929688,98.8499984741211,81.12133026123047,3090700,AVGO
2015-01-08,100.52999877929688,104.30000305175781,100.36000061035156,103.79000091552734,85.17535400390625,3326500,AVGO
2015-01-09,104.47000122070312,105.80000305175781,102.58000183105469,104.9000015258789,86.0862808227539,2343200,AVGO
2015-01-12,105.06999969482422,105.63999938964844,102.72000122070312,103.16000366210938,84.65836334228516,1869200,AVGO
2015-01-13,103.77999877929688,107.37999725341797,101.7300033569336,102.58000183105469,84.18238067626953,2433700,AVGO
2015-01-14,101.11000061035156,103.48999786376953,100.01000213623047,103.38999938964844,84.84709930419922,2098400,AVGO
2015-01-15,103.55999755859375,105.54000091552734,101.05000305175781,101.31999969482422,83.14836120605469,1837200,AVGO
2015-01-16,100.69000244140625,103.91000366210938,100.30999755859375,103.81999969482422,85.19998931884766,1537500,AVGO
2015-01-20,103.69000244140625,105.23999786376953,102.58000183105469,104.87000274658203,86.06166076660156,1284000,AVGO
2015-01-21,104.33000183105469,106.87999725341797,104.11000061035156,105.37999725341797,86.4802017211914,1645100,AVGO
2015-01-22,105.9800033569336,106.48999786376953,101.5199966430664,105.19999694824219,86.33247375488281,2063900,AVGO
2015-01-23,105.02999877929688,107.5,104.25,106.9800033569336,87.79322814941406,1508800,AVGO
2015-01-26,106.73999786376953,107.05999755859375,104.62000274658203,106.7300033569336,87.58808135986328,961100,AVGO
2015-01-27,105.06999969482422,105.9800033569336,102.81999969482422,104.79000091552734,85.99598693847656,1524200,AVGO
2015-01-28,107.12000274658203,108.33999633789062,104.86000061035156,105.0,86.1683578491211,2330200,AVGO
2015-01-29,104.62999725341797,106.5999984741211,102.2699966430664,106.52999877929688,87.4239501953125,1584200,AVGO
2015-01-30,105.29000091552734,106.7300033569336,102.62000274658203,102.87999725341797,84.42855834960938,1693800,AVGO
2015-02-02,103.25,103.48999786376953,99.16000366210938,102.41999816894531,84.05107879638672,2158100,AVGO
2015-02-03,102.5,103.72000122070312,101.36000061035156,103.19999694824219,84.69117736816406,1539000,AVGO
2015-02-04,102.93000030517578,105.27999877929688,102.44999694824219,104.80000305175781,86.00422668457031,1665800,AVGO
2015-02-05,104.73999786376953,106.22000122070312,103.75,106.19999694824219,87.15314483642578,1658500,AVGO
2015-02-06,106.2699966430664,107.11000061035156,104.26000213623047,104.73999786376953,85.9549789428711,1068200,AVGO
2015-02-09,103.94999694824219,104.3499984741211,101.81999969482422,102.23999786376953,83.90335083007812,2034600,AVGO
2015-02-10,103.04000091552734,107.45999908447266,102.88999938964844,107.04000091552734,87.84249114990234,2039800,AVGO
2015-02-11,106.79000091552734,108.30000305175781,106.33000183105469,107.94000244140625,88.5810546875,1716900,AVGO
2015-02-12,108.80000305175781,110.04000091552734,108.45999908447266,109.69999694824219,90.02538299560547,2107200,AVGO
2015-02-13,110.0,110.19999694824219,108.08999633789062,110.1500015258789,90.39469909667969,1461400,AVGO
2015-02-17,110.19999694824219,111.3499984741211,109.08999633789062,110.87000274658203,90.9855728149414,1531200,AVGO
2015-02-18,110.31999969482422,110.58999633789062,109.29000091552734,110.0,90.2716064453125,1668100,AVGO
2015-02-19,110.0,111.0999984741211,109.6500015258789,110.9000015258789,91.01020050048828,1319600,AVGO
2015-02-20,111.43000030517578,112.16000366210938,110.45999908447266,112.05999755859375,91.96214294433594,1928300,AVGO
2015-02-23,113.0,113.2300033569336,111.95999908447266,112.8499984741211,92.61044311523438,2385400,AVGO
2015-02-24,113.5,113.5999984741211,111.61000061035156,113.18000030517578,92.88129425048828,2321300,AVGO
2015-02-25,113.29000091552734,113.9000015258789,112.30999755859375,112.68000030517578,92.470947265625,3821600,AVGO
2015-02-26,123.23999786376953,129.88999938964844,123.05000305175781,129.25,106.06913757324219,8926300,AVGO
