,open,high,low,close,adjclose,volume,ticker
2015-01-02,47.189998626708984,47.66999816894531,46.58000183105469,46.869998931884766,46.63865661621094,1959800,EA
2015-01-05,46.959999084472656,47.34000015258789,46.52000045776367,46.56999969482422,46.34013748168945,2727600,EA
2015-01-06,46.869998931884766,47.33000183105469,45.41999816894531,45.959999084472656,45.733150482177734,4418900,EA
2015-01-07,46.27000045776367,47.029998779296875,46.099998474121094,46.810001373291016,46.578956604003906,4849400,EA
2015-01-08,47.0099983215332,48.25,47.0099983215332,48.130001068115234,47.8924446105957,3877000,EA
2015-01-09,48.04999923706055,48.25,47.06999969482422,47.5099983215332,47.27549743652344,3181400,EA
2015-01-12,47.54999923706055,47.619998931884766,46.5099983215332,47.060001373291016,46.82772445678711,2158300,EA
2015-01-13,47.59000015258789,48.18000030517578,46.02000045776367,46.41999816894531,46.19087600708008,3287300,EA
2015-01-14,45.52000045776367,46.95000076293945,45.209999084472656,46.900001525878906,46.66850662231445,3100400,EA
2015-01-15,46.93000030517578,46.9900016784668,45.9900016784668,46.63999938964844,46.409793853759766,3073500,EA
2015-01-16,46.66999816894531,48.15999984741211,46.2599983215332,48.09000015258789,47.852638244628906,3220000,EA
2015-01-20,48.2400016784668,48.59000015258789,47.5099983215332,47.810001373291016,47.57401657104492,4049400,EA
2015-01-21,47.709999084472656,48.4900016784668,47.290000915527344,48.06999969482422,47.832733154296875,4209300,EA
2015-01-22,48.34000015258789,49.400001525878906,47.91999816894531,49.36000061035156,49.11636734008789,3478700,EA
2015-01-23,49.43000030517578,50.40999984741211,49.33000183105469,49.790000915527344,49.544246673583984,5258600,EA
2015-01-26,49.29999923706055,49.790000915527344,48.790000915527344,49.47999954223633,49.23577880859375,4310900,EA
2015-01-27,48.79999923706055,49.16999816894531,48.220001220703125,48.40999984741211,48.17105484008789,5998000,EA
2015-01-28,51.86000061035156,55.16999816894531,51.220001220703125,54.61000061035156,54.340450286865234,16170000,EA
2015-01-29,54.43000030517578,55.58000183105469,53.880001068115234,55.33000183105469,55.05690383911133,8256700,EA
2015-01-30,55.0,55.79999923706055,54.470001220703125,54.86000061035156,54.5892219543457,5048600,EA
2015-02-02,55.029998779296875,55.11000061035156,53.54999923706055,54.970001220703125,54.69867706298828,5238900,EA
2015-02-03,55.040000915527344,55.25,53.970001220703125,54.52000045776367,54.25090026855469,4349100,EA
2015-02-04,54.540000915527344,55.279998779296875,54.040000915527344,54.560001373291016,54.290706634521484,3670300,EA
2015-02-05,54.72999954223633,56.70000076293945,54.61000061035156,56.38999938964844,56.11166763305664,4959300,EA
2015-02-06,56.279998779296875,56.95000076293945,54.79999923706055,55.13999938964844,54.86783981323242,4833600,EA
2015-02-09,54.70000076293945,55.0,54.08000183105469,54.279998779296875,54.012081146240234,3216000,EA
2015-02-10,54.470001220703125,55.08000183105469,53.86000061035156,54.7599983215332,54.48971176147461,3769500,EA
2015-02-11,54.869998931884766,55.279998779296875,54.52000045776367,54.95000076293945,54.678775787353516,2193000,EA
2015-02-12,55.290000915527344,56.63999938964844,55.220001220703125,56.20000076293945,55.922607421875,3783200,EA
2015-02-13,56.349998474121094,56.90999984741211,55.63999938964844,56.38999938964844,56.11166763305664,2907200,EA
2015-02-17,56.459999084472656,56.900001525878906,55.939998626708984,56.7599983215332,56.47983932495117,3174000,EA
2015-02-18,56.58000183105469,57.619998931884766,56.52000045776367,57.61000061035156,57.32564926147461,3469500,EA
2015-02-19,57.61000061035156,57.70000076293945,57.08000183105469,57.13999938964844,56.857967376708984,3000800,EA
2015-02-20,57.13999938964844,57.720001220703125,56.66999816894531,57.66999816894531,57.38534927368164,2284400,EA
2015-02-23,57.83000183105469,57.900001525878906,57.20000076293945,57.54999923706055,57.26594543457031,1833400,EA
2015-02-24,57.400001525878906,57.810001373291016,57.13999938964844,57.630001068115234,57.345550537109375,3351900,EA
2015-02-25,57.650001525878906,57.84000015258789,57.0099983215332,57.38999938964844,57.10673141479492,2556900,EA
2015-02-26,57.4900016784668,58.869998931884766,57.36000061035156,57.72999954223633,57.4450569152832,2751300,EA
2015-02-27,56.810001373291016,57.7599983215332,56.54999923706055,57.18000030517578,56.897769927978516,2955000,EA
2015-03-02,57.18000030517578,57.79999923706055,56.9900016784668,57.45000076293945,57.166439056396484,1606700,EA
2015-03-03,57.25,57.36000061035156,56.33000183105469,56.66999816894531,56.390281677246094,1980900,EA
2015-03-04,56.47999954223633,57.209999084472656,56.220001220703125,57.20000076293945,56.91767120361328,2631100,EA
2015-03-05,57.189998626708984,57.83000183105469,57.0099983215332,57.380001068115234,57.09678268432617,1998700,EA
2015-03-06,57.220001220703125,57.220001220703125,56.16999816894531,56.36000061035156,56.081817626953125,1769400,EA
2015-03-09,56.38999938964844,56.91999816894531,56.25,56.66999816894531,56.390281677246094,2344000,EA
2015-03-10,55.380001068115234,56.0,54.5099983215332,55.04999923706055,54.778282165527344,4566900,EA
2015-03-11,54.79999923706055,56.130001068115234,54.75,55.09000015258789,54.81808853149414,2814500,EA
2015-03-12,55.4900016784668,55.4900016784668,54.790000915527344,55.060001373291016,54.788230895996094,2891200,EA
2015-03-13,55.04999923706055,56.369998931884766,54.849998474121094,55.29999923706055,55.02705001831055,3546400,EA
2015-03-16,55.619998931884766,56.459999084472656,55.5099983215332,55.81999969482422,55.54448318481445,2821000,EA
2015-03-17,55.2599983215332,55.40999984741211,54.029998779296875,54.16999816894531,53.90262222290039,4692900,EA
2015-03-18,54.22999954223633,55.790000915527344,54.02000045776367,55.630001068115234,55.35542297363281,7023000,EA
2015-03-19,55.599998474121094,56.349998474121094,55.380001068115234,55.959999084472656,55.68379211425781,2384900,EA
2015-03-20,56.400001525878906,57.47999954223633,56.31999969482422,57.279998779296875,56.997276306152344,4443500,EA
2015-03-23,57.439998626708984,57.970001220703125,57.27000045776367,57.27000045776367,56.987327575683594,2146900,EA
2015-03-24,57.43000030517578,58.380001068115234,57.11000061035156,57.959999084472656,57.673919677734375,3347900,EA
2015-03-25,57.880001068115234,58.25,56.06999969482422,56.09000015258789,55.81315231323242,2855900,EA
2015-03-26,55.290000915527344,56.29999923706055,54.689998626708984,56.08000183105469,55.803199768066406,3926700,EA
2015-03-27,56.43000030517578,58.279998779296875,56.20000076293945,58.2400016784668,57.952537536621094,4672100,EA
2015-03-30,58.720001220703125,60.209999084472656,58.58000183105469,59.470001220703125,59.17646789550781,4117500,EA
2015-03-31,59.0,59.439998626708984,58.4900016784668,58.81999969482422,58.5296745300293,2471000,EA
2015-04-01,58.939998626708984,58.959999084472656,57.16999816894531,57.279998779296875,56.997276306152344,4341100,EA
2015-04-02,57.2400016784668,57.97999954223633,56.95000076293945,57.650001525878906,57.36545181274414,2709500,EA
2015-04-06,57.11000061035156,58.06999969482422,57.0099983215332,57.119998931884766,56.83806610107422,2374900,EA
2015-04-07,57.040000915527344,58.13999938964844,56.970001220703125,57.79999923706055,57.51470947265625,2071200,EA
2015-04-08,57.810001373291016,58.34000015258789,57.61000061035156,58.150001525878906,57.86298370361328,2091300,EA
2015-04-09,57.97999954223633,58.849998474121094,57.31999969482422,57.5,57.216190338134766,2008100,EA
